,clone0,clone1,clone2,clone3
ENSG00000186017,1.386136210773702,1.3383473490445938,1.344398913675457,1.0986122886681098
ENSG00000132356,0.7048432894476815,0.7156730198992878,0.7285761705888145,1.0986122886681098
ENSG00000114812,1.0779862446662123,0.677164843201513,0.9372135563143741,1.0986122886681098
ENSG00000268403,1.2784135839504733,1.3223650116861616,1.4175378196387078,1.0986122886681098
ENSG00000070047,1.214530990362515,1.3223650116861616,1.4153713773929386,1.0986122886681098
ENSG00000172009,0.705975818636685,1.0535606099894246,0.748258942827075,1.0986122886681098
ENSG00000100884,0.7282355072231522,1.0760864493287672,0.7510519726567038,1.0986122886681098
ENSG00000169169,1.3121087846289385,1.354329686403026,1.3499849733347151,1.0986122886681098
ENSG00000213337,1.1118225948327365,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000090447,1.0991134040636756,0.7381988592386303,1.097468764050085,1.0986122886681098
ENSG00000143418,1.1090455699689716,1.1145946260265418,1.135944594081031,1.0986122886681098
ENSG00000167965,1.0991134040636756,0.7381988592386303,1.094675734220456,1.0986122886681098
ENSG00000179950,1.356651487966727,1.4854692728150947,1.4436689094125317,1.0986122886681098
ENSG00000144034,1.1096769837624074,1.114594626026542,1.0856591007071288,1.0986122886681098
ENSG00000265354,1.0924485273275226,1.114594626026542,0.9754355761728715,1.0986122886681098
ENSG00000111684,1.3026885852094003,1.0760864493287672,1.115370467645882,1.0986122886681098
ENSG00000070031,1.214530990362515,1.3223650116861616,1.4153713773929386,1.0986122886681098
ENSG00000163882,1.0713213679300588,1.0375782726309923,0.7521954972747272,1.0986122886681098
ENSG00000162695,0.6970458835225244,1.0535606099894244,0.7364492794841188,1.0986122886681098
ENSG00000214114,0.8646901109133988,0.7607246985779726,0.7915610417512476,1.0986122886681098
ENSG00000206075,0.7020771156741066,0.7156730198992878,0.7364492794841186,1.0986122886681098
ENSG00000204634,1.1118225948327365,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000167536,1.1002459332526793,1.0986122886681096,1.096325239432062,1.0986122886681098
ENSG00000204392,1.2982779157610642,1.0920687866871994,1.3108825557199097,1.0986122886681098
ENSG00000152223,1.0832688465078146,0.979439589990487,1.0777859918118249,1.0986122886681098
ENSG00000108984,1.1002459332526793,0.7156730198992878,0.841592724952701,1.0986122886681098
ENSG00000166313,1.214530990362515,1.3223650116861616,1.4153713773929386,1.0986122886681098
ENSG00000152137,1.093581056516526,1.0760864493287672,1.1069913781569949,1.0986122886681098
ENSG00000123091,1.0791187738552157,1.076086449328767,1.097468764050085,1.0986122886681098
ENSG00000123739,1.0901834689495151,1.0986122886681096,1.0592467441915876,1.0986122886681098
ENSG00000165556,1.50753608190208,1.1429738273468748,1.4147447898090784,1.0986122886681098
ENSG00000211445,0.7087419924102599,0.7381988592386303,0.7758148239606394,1.0986122886681098
ENSG00000125841,0.9670586187315742,0.7832505379173152,1.0940381901960161,1.0986122886681098
ENSG00000134186,0.7009445864851028,1.0535606099894244,0.7443223883794229,1.0986122886681098
ENSG00000113889,1.0713213679300588,0.7897940398982253,0.7521954972747272,1.0986122886681098
ENSG00000100104,0.7321342101857305,0.7381988592386303,0.756132051722379,1.0986122886681098
ENSG00000142669,0.7137732245618421,0.6931471805599453,0.7758148239606395,1.0986122886681098
ENSG00000199990,0.7126406953728384,0.7381988592386303,0.774671299342616,1.0986122886681098
ENSG00000111679,1.3026885852094003,1.0760864493287672,1.115370467645882,1.0986122886681098
ENSG00000146859,1.002778359188217,1.3223650116861616,1.0973481570598078,1.0986122886681098
ENSG00000129204,1.093581056516526,1.076086449328767,1.093532209602433,1.0986122886681098
ENSG00000132386,1.0584927298533198,1.076086449328767,0.7797513784082913,1.0986122886681098
ENSG00000177683,1.0066770621507954,1.3383473490445938,1.1012847115074598,1.0986122886681098
ENSG00000204428,1.2982779157610642,1.0920687866871994,1.3108825557199097,1.0986122886681098
ENSG00000119396,0.9270693583146544,1.130576963384974,0.7403858339317708,1.0986122886681098
ENSG00000134470,1.0896823535539477,1.0986122886681096,0.9793721306205235,1.0986122886681098
ENSG00000144228,1.1030121070262542,1.130576963384974,1.089595655154781,1.0986122886681098
ENSG00000181016,1.0055445329617918,1.3383473490445938,1.1012847115074598,1.0986122886681098
ENSG00000198105,1.093581056516526,1.0760864493287672,0.9962618730291547,1.0986122886681098
ENSG00000099999,0.7321342101857305,0.7381988592386303,0.760068606170031,1.0986122886681098
ENSG00000137947,0.6970458835225244,1.0535606099894244,0.7325127250364666,1.0986122886681098
ENSG00000009335,1.0066770621507954,1.3383473490445938,1.1012847115074598,1.0986122886681098
ENSG00000163328,1.1030121070262542,1.114594626026542,1.09238868498441,1.0986122886681098
ENSG00000284797,1.2828134023086193,1.354329686403026,1.3360198241865702,1.0986122886681098
ENSG00000075643,1.104396005905278,1.059413971970415,1.0817225462594768,1.0986122886681098
ENSG00000186666,1.1007470486482467,1.0760864493287672,1.115370467645882,1.0986122886681098
ENSG00000130935,1.1002459332526793,0.7156730198992878,0.841592724952701,1.0986122886681098
ENSG00000166484,1.1030121070262542,1.076086449328767,1.097468764050085,1.0986122886681098
ENSG00000166997,1.0144744680759525,1.3383473490445938,1.09238868498441,1.0986122886681098
ENSG00000204564,1.2982779157610642,1.0920687866871994,1.3108825557199097,1.0986122886681098
ENSG00000110711,0.7282355072231527,0.7381988592386303,1.0266107839923482,1.0986122886681098
ENSG00000142733,0.7137732245618421,0.6931471805599453,0.7758148239606395,1.0986122886681098
ENSG00000131473,1.103012107026254,0.7381988592386303,1.0991182692616908,1.0986122886681098
ENSG00000151729,1.0239055185856811,1.0760864493287672,1.0316908630580233,1.0986122886681098
ENSG00000144504,1.105778280799829,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000197355,0.9387654672023896,1.130576963384974,1.0749929619821958,1.0986122886681098
ENSG00000184185,1.1030121070262542,1.0986122886681096,1.097468764050085,1.0986122886681098
ENSG00000174840,1.0674226649674803,0.6546390038621706,0.7521954972747269,1.0986122886681098
ENSG00000020633,0.7137732245618421,0.7607246985779726,0.7758148239606395,1.0986122886681098
ENSG00000185324,1.0869161797803726,1.0535606099894246,1.094675734220456,1.0986122886681098
ENSG00000083807,1.291613039024911,1.290400336969297,1.3332267943569411,1.0986122886681098
ENSG00000132676,1.1090455699689716,1.1145946260265418,1.13873762391066,1.0986122886681098
ENSG00000196924,1.2673488888561737,1.0920687866871992,1.226465073247181,1.0986122886681098
ENSG00000131477,1.103012107026254,0.7381988592386303,1.0991182692616908,1.0986122886681098
ENSG00000111328,1.095214701101097,1.0760864493287672,0.84438575478233,1.0986122886681098
ENSG00000106537,1.2042838868949433,1.3223650116861616,1.1074973587505779,1.0986122886681098
ENSG00000135720,1.093581056516526,1.0535606099894246,1.097468764050085,1.0986122886681098
ENSG00000183726,0.7137732245618421,0.7156730198992878,0.7758148239606395,1.0986122886681098
ENSG00000106635,1.0066770621507954,1.3383473490445938,1.0979747446436678,1.0986122886681098
ENSG00000116212,0.7126406953728383,1.0535606099894244,0.7443223883794229,1.0986122886681098
ENSG00000196262,1.2003851839323647,1.226470987535568,1.1047043289209488,1.0986122886681098
ENSG00000162813,1.0791187738552157,1.0986122886681096,1.0828660708775,1.0986122886681098
ENSG00000106538,1.002778359188217,1.3383473490445938,1.1012847115074598,1.0986122886681098
ENSG00000117335,1.0830174768177943,1.0986122886681096,1.0828660708775,1.0986122886681098
ENSG00000021355,1.3021766187236425,1.0920687866871994,1.3080895258902807,1.0986122886681098
ENSG00000180304,0.958258982015282,1.3383473490445938,1.09238868498441,1.0986122886681098
ENSG00000146386,1.0830174768177943,0.7832505379173151,1.0845155760891059,1.0986122886681098
ENSG00000109270,1.0901834689495151,1.0986122886681096,1.0592467441915876,1.0986122886681098
ENSG00000139436,1.096347230290101,1.0760864493287672,1.1069913781569949,1.0986122886681098
ENSG00000130726,1.291613039024911,1.290400336969297,1.3332267943569411,1.0986122886681098
ENSG00000119403,0.9348667642398113,1.130576963384974,0.7364492794841188,1.0986122886681098
ENSG00000100908,0.7282355072231522,1.0760864493287672,0.7510519726567038,1.0986122886681098
ENSG00000086696,1.0869161797803726,1.0535606099894246,1.094675734220456,1.0986122886681098
ENSG00000170315,1.1030121070262542,1.076086449328767,1.093532209602433,1.0986122886681098
ENSG00000063245,1.2877143360623327,1.3063826743277294,1.3332267943569411,1.0986122886681098
ENSG00000140279,1.1002459332526793,1.0695429473478568,1.089595655154781,1.0986122886681098
ENSG00000110680,1.2784135839504733,1.334761875648062,1.4175378196387078,1.0986122886681098
ENSG00000113716,0.7087419924102599,0.7381988592386303,0.7758148239606394,1.0986122886681098
ENSG00000138413,1.1030121070262542,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000065802,1.105778280799829,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000176563,1.103012107026254,0.7381988592386303,1.0991182692616908,1.0986122886681098
ENSG00000110536,0.7243368042605739,0.7381988592386303,1.025467259374325,1.0986122886681098
ENSG00000227354,1.515726007005316,1.1429738273468748,1.4184510867167561,1.0986122886681098
ENSG00000148377,1.0896823535539477,1.0986122886681096,0.9726425463432424,1.0986122886681098
ENSG00000132109,1.214530990362515,1.3223650116861616,1.4175378196387078,1.0986122886681098
ENSG00000164978,1.035100512077849,1.114594626026542,0.7443223883794228,1.0986122886681098
ENSG00000189241,1.0830174768177943,0.7607246985779726,1.0817225462594768,1.0986122886681098
ENSG00000117533,1.0908148827429511,1.1145946260265418,1.097468764050085,1.0986122886681098
ENSG00000116120,1.1030121070262542,1.130576963384974,1.089595655154781,1.0986122886681098
ENSG00000140987,1.0991134040636756,0.7381988592386303,1.094675734220456,1.0986122886681098
ENSG00000163739,1.1051468670063929,1.114594626026542,1.0704188635101037,1.0986122886681098
ENSG00000163435,1.0830174768177943,1.0986122886681096,1.0828660708775,1.0986122886681098
ENSG00000123983,1.1030121070262542,1.130576963384974,1.089595655154781,1.0986122886681098
ENSG00000164761,1.34507482638667,1.510263000738896,1.4454390216144146,1.0986122886681098
ENSG00000183765,0.7321342101857305,0.7381988592386303,0.760068606170031,1.0986122886681098
ENSG00000165617,0.7204381012979953,1.0760864493287672,0.756132051722379,1.0986122886681098
ENSG00000204856,1.096347230290101,1.0760864493287672,1.1069913781569949,1.0986122886681098
ENSG00000162994,1.1096769837624074,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000108352,1.103012107026254,0.7607246985779728,1.0991182692616908,1.0986122886681098
ENSG00000011143,1.105778280799829,0.7156730198992878,0.8376561705050489,1.0986122886681098
ENSG00000196420,1.1062793961953967,1.1145946260265418,1.135944594081031,1.0986122886681098
ENSG00000204160,0.7137732245618421,0.6931471805599453,0.7758148239606395,1.0986122886681098
ENSG00000141198,1.1030121070262542,0.7156730198992878,0.8376561705050489,1.0986122886681098
ENSG00000125844,0.9465628731275466,0.7607246985779726,1.0592467441915878,1.0986122886681098
ENSG00000154813,1.0752200708926374,1.0760864493287672,0.9726425463432428,1.0986122886681098
ENSG00000175505,0.7282355072231527,0.7381988592386303,1.0266107839923482,1.0986122886681098
ENSG00000167094,0.9309680612772329,1.130576963384974,0.7403858339317708,1.0986122886681098
ENSG00000138286,1.0924485273275224,1.114594626026542,0.9742920515548483,1.0986122886681098
ENSG00000213071,1.0713213679300588,0.7832505379173151,1.0817225462594768,1.0986122886681098
ENSG00000170606,0.7165393983354169,0.7381988592386303,0.7325127250364666,1.0986122886681098
ENSG00000116035,1.1096769837624074,1.114594626026542,1.0856591007071288,1.0986122886681098
ENSG00000259305,1.3517397031228233,1.510263000738896,1.4525649359355817,1.0986122886681098
ENSG00000162032,1.0991134040636756,0.7381988592386303,1.094675734220456,1.0986122886681098
ENSG00000243789,1.1057782807998289,1.0695429473478568,1.09238868498441,1.0986122886681098
ENSG00000197557,1.1030121070262542,1.114594626026542,1.09238868498441,1.0986122886681098
ENSG00000105996,1.2070500606685182,1.354329686403026,1.10191129909132,1.0986122886681098
ENSG00000235665,1.0701888387410552,1.114594626026542,1.0305473384400003,1.0986122886681098
ENSG00000101052,1.838307412798855,1.855995269088162,1.931535033666471,1.0986122886681098
ENSG00000183035,1.2811797577240478,1.0760864493287672,1.2404302223953259,1.0986122886681098
ENSG00000141232,1.103012107026254,0.7156730198992878,0.841592724952701,1.0986122886681098
ENSG00000250317,1.0901834689495151,1.0920687866871994,0.9096576751808093,1.0986122886681098
ENSG00000218305,1.1982395728620359,1.2104886501771357,1.1047043289209488,1.0986122886681098
ENSG00000113810,1.0713213679300588,1.0375782726309923,0.7521954972747271,1.0986122886681098
ENSG00000160948,1.356651487966727,1.4854692728150947,1.4436689094125317,1.0986122886681098
ENSG00000105171,1.358081953859874,1.242453324894,1.3192616452087964,1.0986122886681098
ENSG00000169762,1.0862847659869366,1.0760864493287672,0.9135942296284613,1.0986122886681098
ENSG00000027847,0.7076094632212562,0.7156730198992878,0.7718782695129871,1.0986122886681098
ENSG00000165810,0.7076094632212562,0.7156730198992878,0.7797513784082913,1.0986122886681098
ENSG00000112237,1.0802513030442193,0.7607246985779726,1.0817225462594768,1.0986122886681098
ENSG00000166311,1.214530990362515,1.3223650116861616,1.4153713773929386,1.0986122886681098
ENSG00000111364,1.0924485273275222,1.0760864493287672,0.84438575478233,1.0986122886681098
ENSG00000185909,1.080752418439787,0.677164843201513,0.7679417150653354,1.0986122886681098
ENSG00000228223,1.2855795760821933,1.0920687866871994,1.2997104364013936,1.0986122886681098
ENSG00000198205,1.2833253687943769,1.0760864493287672,1.2348441627360678,1.0986122886681098
ENSG00000104892,1.3121087846289385,1.354329686403026,1.3499849733347151,1.0986122886681098
ENSG00000131094,1.103012107026254,0.7156730198992878,0.841592724952701,1.0986122886681098
ENSG00000205309,1.1030121070262542,1.076086449328767,1.093532209602433,1.0986122886681098
ENSG00000145321,1.0890509397605113,1.0986122886681096,1.0592467441915876,1.0986122886681098
ENSG00000078808,0.8346330164017761,0.7832505379173152,1.028260289203954,1.0986122886681098
ENSG00000118579,1.0862847659869366,1.0760864493287672,0.9135942296284613,1.0986122886681098
ENSG00000168092,0.8440640669115042,0.7156730198992878,1.014801120649392,1.081717909163603
ENSG00000125798,0.9465628731275466,0.7607246985779726,1.0592467441915878,1.0986122886681098
ENSG00000064666,0.705975818636685,1.0535606099894246,0.7521954972747271,1.0986122886681098
ENSG00000115758,1.0740875417036337,1.114594626026542,1.0344838928876523,1.0986122886681098
ENSG00000157303,1.0467966209655843,1.130576963384974,0.7443223883794228,1.0986122886681098
ENSG00000128039,1.0862847659869366,1.0535606099894246,1.0631832986392398,1.0986122886681098
ENSG00000090013,1.3093426108553636,1.354329686403026,1.353921527782367,1.0986122886681098
ENSG00000170222,1.085783650591369,1.076086449328767,1.093532209602433,1.0986122886681098
ENSG00000137440,1.0862847659869366,1.0760864493287672,0.9135942296284613,1.0986122886681098
ENSG00000115414,1.1030121070262542,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000139567,1.1035132224218216,1.0760864493287672,1.115370467645882,1.0986122886681098
ENSG00000179094,1.0974797594791044,1.076086449328767,1.093532209602433,1.0986122886681098
ENSG00000166822,1.0869161797803726,1.0535606099894246,1.100261793879714,1.0986122886681098
ENSG00000164346,0.7154068691464132,0.7156730198992878,0.7285761705888145,1.0986122886681098
ENSG00000163737,1.1051468670063929,1.114594626026542,1.0704188635101037,1.0986122886681098
ENSG00000187510,1.096347230290101,1.0760864493287672,1.103054823709343,1.0986122886681098
ENSG00000177599,0.9465628731275479,1.124033461404064,0.9675624672775673,1.0986122886681098
ENSG00000179674,1.0713213679300588,1.0375782726309923,0.7521954972747271,1.0986122886681098
ENSG00000102265,1.2839459314976227,1.0760864493287672,1.2354707503199278,1.0986122886681098
ENSG00000132718,1.1090455699689716,1.1145946260265418,1.13873762391066,1.0986122886681098
ENSG00000259974,0.9465628731275466,0.7607246985779726,1.0592467441915878,1.0986122886681098
ENSG00000140853,1.0918279646242763,1.0535606099894246,1.0986122886681082,1.0986122886681098
ENSG00000173531,1.080752418439787,0.677164843201513,0.7679417150653354,1.0986122886681098
ENSG00000169895,1.2728812364033233,1.0535606099894246,1.2298846906606697,1.0986122886681098
ENSG00000150977,1.095214701101097,1.0760864493287672,0.84438575478233,1.0986122886681098
ENSG00000148773,1.0701888387410554,1.0760864493287672,0.9687059918955904,1.0986122886681098
ENSG00000240024,1.0713213679300588,1.0375782726309923,0.7521954972747272,1.0986122886681098
ENSG00000174791,0.716539398335417,0.7381988592386303,1.0266107839923482,1.0986122886681098
ENSG00000115020,1.1030121070262542,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000166987,1.310475140044367,1.0760864493287672,1.1181634974755108,1.0986122886681098
ENSG00000108518,1.093581056516526,1.076086449328767,1.093532209602433,1.0986122886681098
ENSG00000121940,0.7009445864851028,1.0535606099894244,0.7443223883794229,1.0986122886681098
ENSG00000168661,1.388902384547277,1.354329686403026,1.3499849733347151,1.0986122886681098
ENSG00000186104,1.2784135839504733,1.334761875648062,1.4175378196387078,1.0986122886681098
ENSG00000134900,1.509061130269163,1.1269914899884423,1.4141182022252181,1.0986122886681098
ENSG00000113649,0.7087419924102599,0.7381988592386303,0.7758148239606392,1.0986122886681098
ENSG00000204519,1.291613039024911,1.290400336969297,1.3332267943569411,1.0986122886681098
ENSG00000204947,1.002778359188217,1.3383473490445938,1.1012847115074598,1.0986122886681098
ENSG00000100219,0.7321342101857305,0.7381988592386303,0.760068606170031,1.0986122886681098
ENSG00000162396,0.7048432894476814,1.0535606099894244,0.7443223883794229,1.0986122886681098
ENSG00000167721,1.0623914328158983,1.076086449328767,0.7797513784082913,1.0986122886681098
ENSG00000135469,1.310475140044367,1.0760864493287672,1.1181634974755108,1.0986122886681098
ENSG00000010318,1.080752418439787,0.677164843201513,0.7640051606176832,1.0986122886681098
ENSG00000120068,1.103012107026254,0.7156730198992878,0.841592724952701,1.0986122886681098
ENSG00000254726,1.1090455699689716,1.1145946260265418,1.13873762391066,1.0986122886681098
ENSG00000119401,1.0234044031901137,1.0629994453669467,0.7285761705888145,1.0986122886681098
ENSG00000065268,0.705975818636685,1.0535606099894246,0.7521954972747271,1.0986122886681098
ENSG00000256612,1.3093426108553636,1.354329686403026,1.347191943505086,1.0986122886681098
ENSG00000169562,1.2756474101768982,1.0760864493287672,1.2404302223953259,1.0986122886681098
ENSG00000119729,1.1096769837624074,1.130576963384974,1.0951817148140388,1.0986122886681098
ENSG00000111335,1.096347230290101,1.0760864493287672,1.1069913781569949,1.0986122886681098
ENSG00000185359,1.0974797594791044,0.7156730198992878,0.8376561705050489,1.0986122886681098
ENSG00000206503,1.2982779157610642,1.0920687866871994,1.3108825557199097,1.0986122886681098
ENSG00000067248,0.7126406953728384,0.7381988592386303,0.7403858339317707,1.0986122886681098
ENSG00000202515,0.7126406953728384,0.7381988592386303,0.774671299342616,1.0986122886681098
ENSG00000136451,1.105778280799829,0.7156730198992878,0.8376561705050489,1.0986122886681098
ENSG00000133398,0.7048432894476815,0.7156730198992878,0.7246396161411626,1.0986122886681098
ENSG00000132275,1.214530990362515,1.3223650116861616,1.4153713773929386,1.0986122886681098
ENSG00000171552,1.8480133427013903,1.6251600860200666,1.9395610392313687,1.0986122886681098
ENSG00000203880,1.8483590260118297,1.611445637246093,1.944899621051429,1.0986122886681098
ENSG00000082641,1.103012107026254,0.7156730198992878,0.841592724952701,1.0986122886681098
ENSG00000089486,1.0991134040636756,0.7381988592386303,1.097468764050085,1.0986122886681098
ENSG00000001617,1.080752418439787,0.677164843201513,0.7679417150653354,1.0986122886681098
ENSG00000140675,1.096347230290101,1.0535606099894246,1.0986122886681082,1.0986122886681098
ENSG00000136100,1.509061130269163,1.1269914899884423,1.4125783475633094,1.0986122886681098
ENSG00000141526,1.0974797594791044,0.7156730198992878,0.8376561705050489,1.0986122886681098
ENSG00000248019,1.0968483456856684,1.0986122886681096,1.0592467441915876,1.0986122886681098
ENSG00000125912,0.705975818636685,1.0535606099894246,0.748258942827075,1.0986122886681098
ENSG00000154277,1.0901834689495151,1.0760864493287672,0.9254038929714176,1.0986122886681098
ENSG00000105364,0.9532277498637013,1.124033461404064,0.9675624672775673,1.0986122886681098
ENSG00000130175,0.9465628731275479,1.124033461404064,0.9675624672775673,1.0986122886681098
ENSG00000126583,1.2877143360623327,1.3063826743277294,1.3332267943569411,1.0986122886681098
ENSG00000104660,0.6798174270876393,0.6931471805599453,0.6729584277281028,1.0986122886681098
ENSG00000162063,1.0991134040636756,0.7381988592386303,1.094675734220456,1.0986122886681098
ENSG00000164096,1.0901834689495151,1.0986122886681096,1.0553101897439356,1.0986122886681098
ENSG00000105755,1.3093426108553636,1.354329686403026,1.3499849733347151,1.0986122886681098
ENSG00000197405,1.3121087846289385,1.354329686403026,1.3499849733347151,1.0986122886681098
ENSG00000144635,1.0752200708926374,1.0760864493287672,0.9765791007908948,1.0986122886681098
ENSG00000130520,1.2828134023086193,1.354329686403026,1.3388128540161992,1.0986122886681098
ENSG00000111300,1.096347230290101,1.0760864493287672,1.1069913781569949,1.0986122886681098
ENSG00000123610,1.1030121070262542,1.130576963384974,1.089595655154781,1.0986122886681098
ENSG00000206069,0.7321342101857305,0.7381988592386303,0.756132051722379,1.0986122886681098
ENSG00000244509,0.7321342101857305,0.7607246985779726,0.760068606170031,1.0986122886681098
ENSG00000159899,1.042897918003006,1.114594626026542,0.7403858339317707,1.0986122886681098
ENSG00000124107,1.838307412798855,1.855995269088162,1.931535033666471,1.0986122886681098
ENSG00000188895,1.103012107026254,0.7607246985779728,1.0991182692616908,1.0986122886681098
ENSG00000116039,1.1096769837624074,1.114594626026542,1.0856591007071288,1.0986122886681098
ENSG00000106367,1.0144744680759525,1.3383473490445938,1.09238868498441,1.0986122886681098
ENSG00000146858,1.0094432359243704,1.3223650116861616,1.1012847115074598,1.0986122886681098
ENSG00000198092,1.0957158164966647,1.1429738273468748,1.0592467441915876,1.0986122886681098
ENSG00000160588,0.8440640669115042,0.6931471805599453,1.014801120649392,1.081717909163603
ENSG00000257167,1.096347230290101,1.0760864493287672,1.103054823709343,1.0986122886681098
ENSG00000172932,0.716539398335417,0.7381988592386303,1.0266107839923482,1.0986122886681098
ENSG00000166200,1.096347230290101,1.0695429473478568,1.0856591007071288,1.0986122886681098
ENSG00000164610,1.2070500606685182,1.3223650116861618,1.1047043289209488,1.0986122886681098
ENSG00000130227,0.6798174270876393,0.6931471805599453,0.6729584277281028,1.0986122886681098
ENSG00000017483,1.2888577163415265,1.0760864493287672,1.2354707503199278,1.0986122886681098
ENSG00000185340,0.7321342101857305,0.7381988592386303,0.760068606170031,1.0986122886681098
ENSG00000173611,0.9231706553520758,1.130576963384974,0.7403858339317708,1.0986122886681098
ENSG00000147679,1.3423086526130952,1.4854692728150947,1.4454390216144146,1.0986122886681098
ENSG00000178826,1.0066770621507954,1.3223650116861616,1.1012847115074598,1.0986122886681098
ENSG00000140497,0.958258982015282,1.3383473490445938,1.089595655154781,1.0986122886681098
ENSG00000134765,0.7293680364121561,0.7607246985779726,0.7797513784082912,1.0986122886681098
ENSG00000100038,0.7321342101857305,0.7381988592386303,0.756132051722379,1.0986122886681098
ENSG00000086712,1.2728812364033233,1.0535606099894246,1.2298846906606697,1.0986122886681098
ENSG00000172081,0.705975818636685,1.0535606099894246,0.748258942827075,1.0986122886681098
ENSG00000110852,1.298789882246822,1.0760864493287672,1.115370467645882,1.0986122886681098
ENSG00000212464,1.0857836505913692,1.130576963384974,0.9714990217252193,1.0986122886681098
ENSG00000174928,1.0713213679300588,1.0375782726309923,0.7521954972747271,1.0986122886681098
ENSG00000213145,0.7243368042605738,1.0760864493287672,0.758925081552008,1.0986122886681098
ENSG00000177565,1.0713213679300588,1.0375782726309923,0.7482589428270751,1.0986122886681098
ENSG00000137692,0.8401653639489257,0.7156730198992878,1.006928011754088,1.0986122886681098
ENSG00000168256,1.103012107026254,0.7381988592386303,1.0991182692616908,1.0986122886681098
ENSG00000149136,0.7165393983354169,0.7381988592386303,1.0226742295446962,1.0986122886681098
ENSG00000225880,0.8346330164017761,0.7832505379173152,1.028260289203954,1.0986122886681098
ENSG00000148300,0.9270693583146543,1.130576963384974,0.7364492794841188,1.0986122886681098
ENSG00000228705,1.8483590260118297,1.611445637246093,1.944899621051429,1.0986122886681098
ENSG00000107651,1.0857836505913692,1.0986122886681096,0.9793721306205235,1.0986122886681098
ENSG00000136982,1.34507482638667,1.510263000738896,1.4454390216144146,1.0986122886681098
ENSG00000185787,0.958258982015282,1.3383473490445938,1.089595655154781,1.0986122886681098
ENSG00000181019,1.093581056516526,1.0535606099894246,1.097468764050085,1.0986122886681098
ENSG00000013392,1.2883457498557684,1.0535606099894246,1.3080895258902807,1.0986122886681098
ENSG00000144791,1.0779862446662123,0.677164843201513,0.7679417150653354,1.0986122886681098
ENSG00000101138,1.8286740943363582,1.601316661868651,1.9250015921786803,1.0986122886681098
ENSG00000138646,1.0968483456856684,1.0986122886681096,1.0592467441915876,1.0986122886681098
ENSG00000171824,0.8307343134391976,0.7832505379173152,1.0266107839923482,1.0986122886681098
ENSG00000196199,1.5090182999773418,1.1429738273468748,1.4147447898090784,1.0986122886681098
ENSG00000165521,0.7204381012979953,1.0760864493287672,0.7453453060071685,1.0986122886681098
ENSG00000137868,0.958258982015282,1.3383473490445938,1.089595655154781,1.0986122886681098
ENSG00000126804,0.7282355072231522,1.0760864493287672,0.7610915237977769,1.0986122886681098
ENSG00000183735,1.096347230290101,1.0760864493287672,1.103054823709343,1.0986122886681098
ENSG00000117280,1.0830174768177943,1.0986122886681096,1.0828660708775,1.0986122886681098
ENSG00000166233,0.958258982015282,1.3383473490445938,1.089595655154781,1.0986122886681098
ENSG00000034677,1.349366048527328,1.5102630007388957,1.4425686309144055,1.0986122886681098
ENSG00000132313,1.1069108099888327,1.114594626026542,1.089595655154781,1.0986122886681098
ENSG00000186867,1.0901834689495151,1.0986122886681096,1.0553101897439356,1.0986122886681098
ENSG00000221978,0.8346330164017761,0.7832505379173152,1.028260289203954,1.0986122886681098
ENSG00000215193,0.7321342101857305,0.7381988592386303,0.760068606170031,1.0986122886681098
ENSG00000151117,1.2784135839504733,1.3223650116861616,1.4175378196387078,1.0986122886681098
ENSG00000119318,1.0467966209655843,1.114594626026542,0.7325127250364666,1.0986122886681098
ENSG00000156413,0.705975818636685,1.0535606099894246,0.748258942827075,1.0986122886681098
ENSG00000139269,1.310475140044367,1.0760864493287672,1.1181634974755108,1.0986122886681098
ENSG00000101457,1.838307412798855,1.855995269088162,1.931535033666471,1.0986122886681098
ENSG00000113303,0.7076094632212562,0.7156730198992878,0.7797513784082913,1.0986122886681098
ENSG00000166394,1.27174870721432,1.3223650116861616,1.4153713773929386,1.0986122886681098
ENSG00000056736,1.0674226649674803,0.677164843201513,0.7600686061700311,1.0986122886681098
ENSG00000173744,1.1030121070262542,1.130576963384974,1.089595655154781,1.0986122886681098
ENSG00000105639,1.2828134023086193,1.354329686403026,1.3360198241865702,1.0986122886681098
ENSG00000173928,0.9465628731275479,1.124033461404064,0.9675624672775673,1.0986122886681098
ENSG00000160695,0.8440640669115042,0.6931471805599453,1.014801120649392,1.0986122886681098
ENSG00000187242,1.103012107026254,0.7381988592386303,1.0991182692616908,1.0986122886681098
ENSG00000184428,1.356651487966727,1.4854692728150947,1.4436689094125317,1.0986122886681098
ENSG00000214026,1.214530990362515,1.3223650116861616,1.4153713773929386,1.0986122886681098
ENSG00000137203,1.2883457498557682,1.0920687866871994,1.3025034662310226,1.0986122886681098
ENSG00000175567,0.8479627698740827,0.7381988592386303,1.0266107839923482,1.0986122886681098
ENSG00000196387,1.0885498243649439,1.0535606099894246,0.8376561705050489,1.0986122886681098
ENSG00000185339,0.7321342101857305,0.7381988592386303,0.760068606170031,1.0986122886681098
