,clone0,clone1,clone2,clone3
ENSG00000131148,1.3666796743618153,1.3862943611198906,1.1137534503760982,1.0986122886681093
ENSG00000235919,1.0905816271460824,1.1561487031584656,1.2617683031855846,1.0986122886681093
ENSG00000123329,1.0525367082012718,1.0986122886681093,0.6931471805599453,1.0986122886681093
ENSG00000136098,1.3876328047068958,1.3862943611198906,1.6190337838443078,1.0986122886681093
ENSG00000049167,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000124939,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000169957,1.3757536254551992,1.3862943611198906,1.3862943611198906,1.0986122886681093
ENSG00000170323,1.603438695483318,1.6094379124341,1.628629655254516,1.0986122886681093
ENSG00000135778,0.7023622966533131,0.6931471805599453,0.9065498690379262,1.0986122886681093
ENSG00000143543,1.0905816271460824,1.1273804959132874,1.276909464893573,1.0986122886681093
ENSG00000197841,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000152977,1.0940047306214247,1.0986122886681093,0.7358277182555415,1.0986122886681093
ENSG00000065135,1.0189453582874817,1.1273804959132874,0.6931471805599453,1.0986122886681093
ENSG00000084636,0.6977547386066294,0.7847762537473608,0.6931471805599453,1.0986122886681093
ENSG00000037757,1.0926662870344204,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000135775,0.7023622966533131,0.6931471805599453,0.9065498690379262,1.0986122886681093
ENSG00000198856,0.6977547386066294,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000177383,1.0893971725747411,1.1273804959132874,0.7571679871033395,1.0986122886681093
ENSG00000196466,1.0926662870344204,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000142065,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000049656,1.105150517587467,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000124571,1.0972738450811041,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000107175,1.5755079579671152,1.6094379124341,1.7083959387137397,1.0986122886681093
ENSG00000136869,1.3710177264242116,1.3575261538747125,1.352615273433515,1.0986122886681093
ENSG00000131779,1.0919200707330867,1.1273804959132874,1.1137534503760982,1.0986122886681093
ENSG00000105854,1.1299649896778978,1.0986122886681093,1.1406390095216763,1.0986122886681093
ENSG00000143033,1.0978660723667746,1.086833985102471,0.7144874494077434,1.0986122886681093
ENSG00000088682,1.1018814031277877,1.0986122886681093,1.1288946120840866,1.0986122886681093
ENSG00000136709,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000196912,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000178567,0.6852705080535827,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000154781,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000120910,0.69448562414695,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000088836,1.0959354014940998,1.1273804959132874,1.0772720198203114,1.0986122886681093
ENSG00000151304,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000104983,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000140395,1.1018814031277875,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000138185,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000144362,1.1084196320471462,1.1273804959132874,1.1137534503760982,1.0986122886681093
ENSG00000170439,1.0571442662479555,1.0986122886681093,0.6931471805599453,1.0986122886681093
ENSG00000126768,0.6931471805599457,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000167747,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000188266,1.1018814031277875,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000051523,1.3666796743618153,1.3862943611198906,1.1137534503760982,1.0986122886681093
ENSG00000137193,1.0972738450811041,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000226367,1.1299649896778978,1.1273804959132874,1.155780171229665,1.0986122886681093
ENSG00000133243,1.0893971725747411,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000061273,1.0571442662479555,1.0986122886681093,0.6931471805599453,1.0986122886681093
ENSG00000250565,1.1005429595407834,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000064199,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000255198,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000129028,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000166813,1.1018814031277875,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000106546,1.650102685408165,1.6430851360962215,1.6648646148679669,1.0986122886681093
ENSG00000100483,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000118096,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000063177,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000111701,1.0986122886681082,1.0986122886681093,0.8638693313423302,1.0986122886681093
ENSG00000127585,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000164941,1.609334079499399,1.6094379124341,1.6190337838443078,1.0986122886681093
ENSG00000003987,0.6898780661002664,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000108349,3.439803309606991,1.0986122886681093,3.1873682356458035,1.0986122886681093
ENSG00000254505,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000184916,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000072422,1.097273845081104,1.0986122886681093,1.1288946120840866,1.0986122886681093
ENSG00000119777,1.097273845081104,1.0986122886681093,1.0924131815283,1.0986122886681093
ENSG00000141404,1.1018814031277877,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000214855,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000122068,1.3790227399148784,1.4086087162513115,1.1226955049442768,1.0986122886681093
ENSG00000174032,1.3880966910082622,1.4086087162513115,1.6190337838443078,1.0986122886681093
ENSG00000186471,0.6977547386066294,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000130827,0.6977547386066294,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000078967,1.125357431631214,1.0986122886681093,1.0924131815282998,1.0986122886681093
ENSG00000128710,1.1116887465068255,1.1273804959132874,1.1137534503760982,1.0986122886681093
ENSG00000120708,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000171522,1.105150517587467,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000228794,0.7069698546999968,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000091136,1.1299649896778978,1.0986122886681093,1.1288946120840864,1.0986122886681093
ENSG00000094975,1.0623440515803095,1.086833985102471,1.3037950240391516,1.1465593007434063
ENSG00000221926,0.6931471805599457,0.6931471805599453,0.7296286111157319,1.0986122886681093
ENSG00000151923,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000123737,0.6977547386066294,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000134871,1.0893971725747411,1.0986122886681093,1.0710729126805014,1.0986122886681093
ENSG00000136279,1.125357431631214,1.0986122886681093,1.0924131815282998,1.0986122886681093
ENSG00000240230,1.0893971725747411,1.0986122886681093,1.0772720198203114,1.1465593007434063
ENSG00000079805,1.0926662870344204,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000254827,1.0893971725747411,1.0986122886681093,1.0559317509725135,1.0986122886681093
ENSG00000130055,0.6977547386066294,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000090020,0.6977547386066294,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000132485,1.0919200707330867,1.086833985102471,0.6931471805599453,1.0986122886681093
ENSG00000132773,1.4640645232943135,1.5051168058556703,1.4428678222804587,1.0986122886681093
ENSG00000140368,1.1018814031277875,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000100336,1.3855609688342372,1.3862943611198906,1.0986122886681096,1.0986122886681093
ENSG00000111445,1.0511982646142677,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000146066,1.0926662870344204,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000196268,1.0880587289877368,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000160325,1.3808250698032494,1.3862943611198906,1.382897596849492,1.0986122886681093
ENSG00000079616,1.3757536254551992,1.3862943611198906,1.3862943611198906,1.0986122886681093
ENSG00000181135,1.6432674633651962,1.6053557129820746,1.59769351499651,1.0986122886681093
ENSG00000064547,1.0880587289877368,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000167272,1.0511982646142677,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000101365,1.0959354014940998,1.1273804959132874,1.0772720198203114,1.0986122886681093
ENSG00000196378,1.6432674633651962,1.6053557129820746,1.59769351499651,1.0986122886681093
ENSG00000180190,0.69448562414695,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000184515,0.6977547386066294,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000152766,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000111665,1.0986122886681082,1.0986122886681093,0.8638693313423302,1.0986122886681093
ENSG00000175110,1.0972738450811041,1.0986122886681093,0.7358277182555415,1.0986122886681093
ENSG00000095932,1.0893971725747411,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000131115,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000243449,0.6977547386066295,0.6931471805599453,1.034591482124715,1.0986122886681093
ENSG00000087842,0.6931471805599457,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000139914,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000152133,1.097273845081104,1.1273804959132874,1.0924131815283,1.0986122886681093
ENSG00000101670,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000115902,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000117448,1.4640645232943135,1.5051168058556703,1.4428678222804587,1.0986122886681093
ENSG00000129968,1.0893971725747411,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000134058,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000137161,1.0972738450811041,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000183207,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000183808,1.609334079499399,1.6094379124341,1.6190337838443078,1.0986122886681093
ENSG00000155363,1.0222144727471607,1.1273804959132874,0.6931471805599453,1.0986122886681093
ENSG00000132953,1.9459358772330881,1.945910149055313,1.6094379124340998,1.0986122886681093
ENSG00000226627,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000099958,1.3855609688342372,1.3862943611198906,1.0986122886681096,1.0986122886681093
ENSG00000177943,1.3782893476292244,1.3862943611198906,1.382897596849492,1.0986122886681093
ENSG00000174796,1.3815584620889039,1.3862943611198906,1.4215275534326604,1.0986122886681093
ENSG00000139746,1.3658051170761776,1.4086087162513117,1.4332719508702505,1.0986122886681093
ENSG00000148334,1.386629906436954,1.3575261538747125,1.382897596849492,1.0986122886681093
ENSG00000119431,1.3840941842629289,1.4086087162513115,1.382897596849492,1.0986122886681093
ENSG00000178913,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000226950,1.0940047306214247,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000107331,1.3782893476292244,1.3575261538747125,1.382897596849492,1.0986122886681093
ENSG00000119801,1.097273845081104,1.0986122886681093,1.0924131815283,1.0986122886681093
ENSG00000106327,1.1299649896778978,1.0986122886681093,1.1288946120840864,1.0986122886681093
ENSG00000115956,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000232814,1.0893971725747411,1.0986122886681093,1.0710729126805014,1.0986122886681093
ENSG00000101190,1.1018814031277877,1.086833985102471,1.0986122886681096,1.0986122886681093
ENSG00000135272,1.1299649896778978,1.0986122886681093,1.155780171229665,1.0986122886681093
ENSG00000270231,1.087312512686403,1.1273804959132874,1.1137534503760982,1.0986122886681093
ENSG00000134815,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000187815,1.435711430759916,1.616688581512775,1.6055107360951044,1.1465593007434063
ENSG00000130255,1.0893971725747411,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000180902,1.0926662870344204,1.0986122886681093,1.0986122886681096,1.1465593007434063
ENSG00000143793,0.7023622966533131,0.6931471805599453,0.9065498690379262,1.0986122886681093
ENSG00000138604,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000223760,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000124120,1.1018814031277877,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000183617,1.0893971725747411,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000101439,1.0972738450811041,1.086833985102471,1.0986122886681096,1.0986122886681093
ENSG00000128581,1.1299649896778978,1.0986122886681093,1.1288946120840864,1.0986122886681093
ENSG00000176912,1.0972738450811041,1.0580657778572928,1.0986122886681096,1.0986122886681093
ENSG00000104866,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000050393,1.1005429595407834,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000165115,1.1024736304134584,1.0580657778572928,1.0986122886681096,1.0986122886681093
ENSG00000251022,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000083520,1.0057149114331017,0.9364262454248438,1.0373344295530844,1.0986122886681093
ENSG00000167775,1.0893971725747411,1.0580657778572928,1.113753450376098,1.0986122886681093
ENSG00000205885,1.0986122886681082,1.0986122886681093,0.8638693313423302,1.0986122886681093
ENSG00000177363,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000173258,1.3840941842629289,1.4086087162513115,1.382897596849492,1.0986122886681093
ENSG00000198246,1.0940047306214247,1.0986122886681093,1.1288946120840866,1.0986122886681093
ENSG00000280543,1.6453392992378548,1.6053557129820746,1.59769351499651,1.0986122886681093
ENSG00000256193,1.0419831485209003,1.0986122886681093,1.034591482124715,1.0986122886681093
ENSG00000184990,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000073008,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000074410,1.105150517587467,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000131686,0.7023622966533131,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000127129,1.4888295177488937,1.6454567887579532,1.5171503485263538,1.1465593007434063
ENSG00000109466,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000094804,3.439803309606991,1.0986122886681093,3.1873682356458035,1.0986122886681093
ENSG00000163064,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000212725,3.439803309606991,1.0986122886681093,3.1873682356458035,1.0986122886681093
ENSG00000120709,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000049246,0.7023622966533131,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000170684,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000169750,1.3699487888214945,1.1849169104036439,1.3862943611198906,1.0986122886681093
ENSG00000149679,1.1018814031277877,1.086833985102471,1.0986122886681096,1.0986122886681093
ENSG00000163644,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000155636,1.1084196320471462,1.1273804959132874,1.1137534503760982,1.0986122886681093
ENSG00000197261,1.0972738450811041,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000005187,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000085721,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000114654,1.0940047306214247,1.0986122886681093,0.6931471805599453,1.0986122886681093
ENSG00000175691,1.0893971725747411,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000167800,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000260916,1.105150517587467,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000177606,1.1044043012861333,1.086833985102471,0.6931471805599453,1.0986122886681093
ENSG00000140030,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000182700,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000091009,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000109171,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000157916,0.7023622966533131,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000148019,1.1024736304134584,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000114573,1.0972738450811041,1.0986122886681093,0.6931471805599453,1.0986122886681093
ENSG00000126561,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000133997,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000166685,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000198890,1.0189453582874817,1.1273804959132874,0.6931471805599453,1.0986122886681093
ENSG00000232810,1.0972738450811041,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000134690,1.2265588148812903,1.4321653233825882,1.2790579909209545,1.0986122886681093
ENSG00000047597,0.6931471805599457,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000064419,1.1476490055632989,1.1273804959132874,1.1288946120840864,1.0986122886681093
ENSG00000062582,1.125357431631214,1.0986122886681093,1.0924131815282998,1.0986122886681093
ENSG00000069482,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000100888,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000157191,0.7056314111129924,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000198561,1.0893971725747411,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000106028,1.1476490055632989,1.1561487031584656,1.1288946120840864,1.0986122886681093
ENSG00000136560,1.1084196320471462,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000163898,1.0893971725747411,1.1273804959132874,0.7571679871033395,1.0986122886681093
ENSG00000198502,1.0972738450811041,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000204887,3.439803309606991,1.0986122886681093,3.1873682356458035,1.0986122886681093
ENSG00000186615,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000115339,1.1084196320471462,1.0986122886681093,1.1137534503760982,1.0986122886681093
ENSG00000121895,0.7023622966533133,0.6931471805599453,1.034591482124715,1.0986122886681093
ENSG00000172216,1.1018814031277877,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000170633,1.0479291501545882,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000137507,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000165282,1.5755079579671152,1.6094379124341,1.7083959387137397,1.0986122886681093
ENSG00000110104,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000068308,0.6931471805599457,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000135999,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000140519,1.1018814031277875,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000172594,1.1005429595407834,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000275340,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000091073,1.1299649896778978,1.0986122886681093,1.1288946120840864,1.0986122886681093
ENSG00000178695,1.0662053933256594,0.965194452670022,1.0862140743884903,1.0986122886681093
ENSG00000130208,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000088899,1.0959354014940998,1.1273804959132874,1.0772720198203114,1.0986122886681093
ENSG00000107959,1.0893971725747411,1.0580657778572928,1.0986122886681096,1.0986122886681093
ENSG00000113595,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000126067,1.1925292266974923,1.4321653233825882,1.2790579909209545,1.0986122886681093
ENSG00000148426,1.0893971725747411,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000125827,1.0972738450811041,1.1273804959132874,1.0772720198203114,1.0986122886681093
ENSG00000140943,1.3898990208966333,1.3862943611198906,1.1137534503760982,1.0986122886681093
ENSG00000109854,1.0893971725747411,1.0986122886681093,1.0710729126805019,1.0986122886681093
ENSG00000167642,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000078142,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000162341,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000086475,1.0893971725747411,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000118900,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000204655,1.0972738450811041,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000165458,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000120533,1.6453392992378546,1.6276700681134955,1.628629655254516,1.0986122886681093
ENSG00000007520,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000169245,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000145781,1.1038120740004627,1.0986122886681093,1.0986122886681096,1.1465593007434063
ENSG00000168612,1.1018814031277877,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000165792,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000131174,0.6931471805599457,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000127452,1.0926662870344204,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000132429,1.1018814031277877,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000135631,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000162493,0.7056314111129924,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000150201,1.0972738450811041,1.0986122886681093,1.1288946120840866,1.0986122886681093
ENSG00000007944,1.0972738450811041,1.0580657778572928,1.0986122886681096,1.0986122886681093
ENSG00000164663,1.0972738450811041,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000269028,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000135926,1.0926662870344204,1.0986122886681093,1.1288946120840866,1.0986122886681093
ENSG00000120253,1.097273845081104,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000047315,1.1030786817148086,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000167077,1.3855609688342372,1.3862943611198906,1.0986122886681096,1.1465593007434063
ENSG00000185624,1.3699487888214945,1.1849169104036439,1.3862943611198906,1.0986122886681093
ENSG00000072609,1.0479291501545882,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000154832,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000136877,1.386629906436954,1.3575261538747125,1.382897596849492,1.0986122886681093
ENSG00000124092,1.0972738450811041,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000178852,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000164244,1.1005429595407834,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000163993,0.6977547386066295,0.6931471805599453,1.034591482124715,1.0986122886681093
ENSG00000234127,1.0972738450811041,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000054965,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000214078,1.1018814031277877,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000183628,1.3822918543745577,1.3862943611198906,1.0986122886681096,1.1465593007434063
ENSG00000103353,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000153563,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000173327,1.0847896145280573,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000112852,1.097273845081104,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000234741,1.0623440515803095,1.086833985102471,1.288653862331163,1.1465593007434063
ENSG00000160285,1.097273845081104,1.0986122886681093,1.0986122886681096,1.1465593007434063
ENSG00000186298,1.0511982646142677,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000188690,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000196604,1.1018814031277875,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000176153,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000131725,0.6977547386066294,0.6931471805599453,0.6931471805599453,0.6931471805599453
ENSG00000178096,1.087312512686403,1.1273804959132874,1.1137534503760982,1.0986122886681093
ENSG00000108639,1.3699487888214945,1.1849169104036439,1.3862943611198906,1.0986122886681093
ENSG00000043591,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000275395,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000112514,1.0972738450811041,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000173276,1.097273845081104,1.0986122886681093,1.0986122886681096,1.1465593007434063
ENSG00000187715,1.0940047306214247,1.0986122886681093,0.6931471805599453,1.0986122886681093
ENSG00000178934,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000173530,0.69448562414695,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000164825,0.69448562414695,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000177125,1.386629906436954,1.3575261538747125,1.382897596849492,1.0986122886681093
ENSG00000103121,0.6931471805599457,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000120149,1.0926662870344204,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000142937,1.466136359166972,1.5051168058556703,1.4428678222804587,1.0986122886681093
ENSG00000160993,1.1299649896778978,1.0986122886681093,1.1288946120840864,1.0986122886681093
ENSG00000068120,1.0986122886681082,1.0986122886681093,1.0986122886681096,1.0986122886681093
ENSG00000010072,0.7023622966533131,0.6931471805599453,0.9065498690379262,1.0986122886681093
ENSG00000141971,1.0926662870344204,1.0986122886681093,1.113753450376098,1.0986122886681093
ENSG00000163933,0.6852705080535827,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000165023,1.1024736304134584,1.0986122886681093,1.0772720198203114,1.0986122886681093
ENSG00000123836,1.3858470365154494,1.4532374265141534,1.4277266605724703,1.0986122886681093
ENSG00000147364,0.69448562414695,0.6931471805599453,0.7144874494077434,1.0986122886681093
ENSG00000100276,1.3855609688342372,1.3862943611198906,1.0986122886681096,1.0986122886681093
ENSG00000077420,1.0893971725747411,1.1273804959132874,1.0986122886681096,1.0986122886681093
ENSG00000114767,0.6931471805599457,0.6931471805599453,0.6931471805599453,1.0986122886681093
ENSG00000171100,0.6931471805599457,0.6931471805599453,0.6931471805599453,0.6931471805599453
