,clone0,clone1,clone2,clone3
ENSG00000131797,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000184205,1.0986122886681093,0.6931471805599453,1.0986122886681093,0.6931471805599453
ENSG00000138152,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000067704,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000101335,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000104856,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000138442,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000126545,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000065357,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000081320,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000156239,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000246273,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000117395,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000120137,1.403917142250628,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000143158,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000130363,1.3223650116861616,1.1945063128187032,1.242453324894,1.0986122886681096
ENSG00000182111,1.1814193088568827,1.0986122886681096,1.242453324894,1.3862943611198906
ENSG00000178982,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000074276,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000112039,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000198791,0.6931471805599453,1.0986122886681096,0.7945134575869863,0.6931471805599453
ENSG00000143416,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000181789,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000204525,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000111012,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000153147,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000163346,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000122224,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000167515,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000124766,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000103150,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000118200,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000168778,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000277925,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000060558,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000171124,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000177575,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000169087,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000130720,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000141873,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000172262,1.555314679417581,1.2688874965901065,1.6094379124340998,1.6094379124341003
ENSG00000135047,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000165457,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000118762,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000188501,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000164985,1.130576963384974,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000132825,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000100300,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000196459,1.0986122886681093,0.6931471805599453,1.0986122886681093,0.6931471805599453
ENSG00000129347,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000174236,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000174238,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000049860,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000180921,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000107438,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000189057,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000204104,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000156453,1.4358818169674927,1.1945063128187032,1.516461432719846,1.3862943611198906
ENSG00000112769,1.3223650116861616,1.0986122886681096,1.242453324894,1.0986122886681096
ENSG00000143977,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000164885,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000076984,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000223572,0.6931471805599453,1.0986122886681096,0.7269359395689591,0.6931471805599453
ENSG00000198668,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000070731,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000095066,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000100461,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000106460,1.2584356622524322,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000146247,1.1625416381018385,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000170291,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000104804,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000239887,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000174446,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000106682,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000079462,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000114988,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000100568,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000120820,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000130299,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000226017,1.0986122886681093,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000183696,1.2264709875355677,1.0986122886681096,1.242453324894,1.3862943611198906
ENSG00000163348,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000096088,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000189050,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000152931,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000204084,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000138629,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000198276,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000137825,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000152503,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000162148,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000231908,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000111540,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000149231,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000072110,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000051620,1.3223650116861616,1.1945063128187032,1.242453324894,1.0986122886681096
ENSG00000166710,0.6931471805599453,1.0986122886681096,0.7269359395689591,0.6931471805599453
ENSG00000105223,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000196155,1.3862943611198906,1.1945063128187032,1.3329691389497962,1.3862943611198906
ENSG00000143384,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000135124,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000121289,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000115271,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000135093,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000103512,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000138777,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000102910,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000160867,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000167460,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000100567,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000173905,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000115694,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000147180,1.0986122886681093,0.6931471805599453,1.0986122886681093,1.0986122886681096
ENSG00000100151,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000136143,1.559850456586498,1.1945063128187032,1.5908426164912493,1.6094379124341003
ENSG00000123411,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000129566,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000106086,1.2584356622524322,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000178467,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000164241,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000118418,1.1625416381018385,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000178741,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000125848,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000106565,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000034713,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000185947,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000196865,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000012211,1.0986122886681093,0.6931471805599453,1.0986122886681093,0.6931471805599453
ENSG00000182944,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000117602,0.6931471805599453,0.9634572526320548,0.7269359395689591,0.6931471805599453
ENSG00000198331,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000198554,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000197408,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000173598,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000197937,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000129235,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000151023,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000196584,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000176386,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000186908,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000166887,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000130713,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000237649,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000248098,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000124786,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000158869,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000184434,1.130576963384974,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000124641,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000251669,0.6931471805599453,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000143067,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000099901,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000143258,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000147419,0.6931471805599453,1.0986122886681096,0.7945134575869863,0.6931471805599453
ENSG00000170949,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000089234,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000141858,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000116455,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000136891,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000113732,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000136682,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000067533,1.0535606099894244,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000168264,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000136942,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000170852,1.2584356622524322,1.0986122886681096,1.242453324894,1.3862943611198906
ENSG00000144231,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000166971,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000169991,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000137494,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000165118,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000133027,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000144821,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000176920,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000178074,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000204227,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000183648,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000134086,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000086548,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000164164,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000188321,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000171291,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000124570,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000182544,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000121741,1.584644184510299,1.1945063128187032,1.5908426164912493,1.791759469228055
ENSG00000163017,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000188368,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000105647,1.130576963384974,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000173653,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000134291,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000111348,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000139641,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000116774,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000101236,1.0535606099894244,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000162971,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000177340,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000122965,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000108312,1.0986122886681093,1.0986122886681096,1.1225857947057578,0.6931471805599453
ENSG00000100522,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000141425,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000166840,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000161267,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000196975,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000115946,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000127423,0.6931471805599453,0.9634572526320548,0.7269359395689591,0.6931471805599453
ENSG00000167840,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000156876,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000128268,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000176894,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000055070,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000114391,1.0986122886681093,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000171700,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000107829,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000145782,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000130305,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000231925,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000135709,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000237440,1.1625416381018385,1.0986122886681096,1.1705328067810548,1.0986122886681096
ENSG00000131236,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000169230,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000011260,1.0986122886681093,1.0986122886681096,1.1225857947057578,0.6931471805599453
ENSG00000177156,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000001561,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000064607,1.130576963384974,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000125731,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000185829,1.0986122886681093,1.0986122886681096,1.1225857947057578,0.6931471805599453
ENSG00000103342,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000247982,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000163840,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000117632,0.6931471805599453,0.9634572526320548,0.7269359395689591,0.6931471805599453
ENSG00000113742,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000148719,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000087303,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000112578,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000088035,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000052802,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000168275,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000032742,1.584644184510299,1.1945063128187032,1.5908426164912493,1.791759469228055
ENSG00000105058,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000119285,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000181929,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000090612,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000145354,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000125351,1.0986122886681093,0.6931471805599453,1.0648235296590955,0.6931471805599453
ENSG00000021762,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000138756,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000196151,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000259956,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000124466,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000111845,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000058085,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000117262,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000109113,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000197785,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000171017,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000118640,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000160193,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000155846,1.4358818169674927,1.1945063128187032,1.516461432719846,1.3862943611198906
ENSG00000103067,1.3862943611198906,1.1945063128187032,1.3329691389497962,1.3862943611198906
ENSG00000135919,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000167535,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000188290,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000185917,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000167562,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000067066,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000171469,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000160223,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000180817,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000154914,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000178773,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000090674,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000249784,0.6931471805599453,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000152952,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000205277,1.2584356622524322,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000123131,1.0986122886681093,0.6931471805599453,1.0986122886681093,0.6931471805599453
ENSG00000140297,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000263639,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000263753,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000172531,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000178776,1.4358818169674927,1.1945063128187032,1.516461432719846,1.3862943611198906
ENSG00000158417,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000156642,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000102934,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000254999,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000130821,1.0986122886681093,0.6931471805599453,1.0648235296590955,0.6931471805599453
ENSG00000137497,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000119705,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000048544,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000189042,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000185800,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000135506,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000139133,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000151414,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000148672,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000104960,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000163257,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000075624,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000135245,1.2264709875355677,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000107897,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000125885,1.0535606099894244,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000198000,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000140993,1.354329686403026,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000165630,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000224259,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000149050,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000019505,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000198081,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000149636,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000147457,0.6931471805599453,1.0986122886681096,0.7945134575869863,0.6931471805599453
ENSG00000157978,0.6931471805599453,0.9634572526320548,0.7269359395689591,0.6931471805599453
ENSG00000168955,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000121552,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000155827,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
